-179.2184368737475,43.12625250501,0.0,-183.12625250501,61.172344689378754,0.0
-179.498997995992,42.004008016032046,0.0,-182.00400801603206,60.751503006012015,0.0
-178.91783567134257,39.75951903807613,0.0,-179.6693386773547,59.699398797595165,0.0
-173.86773547094177,38.63727454909817,0.0,-178.12625250500997,58.29659318637272,0.0
-163.76753507014016,36.392785571142255,0.0,-175.0400801603206,55.49098196392782,0.0
-158.71743486973935,35.2705410821643,0.0,-173.4969939879759,54.088176352705375,0.0
-148.61723446893774,33.02605210420838,0.0,-170.41082164328654,51.28256513026048,0.0
-143.56713426853693,31.903807615230427,0.0,-168.86773547094182,49.87975951903803,0.0
-133.4669338677353,29.659318637274513,0.0,-165.78156312625245,47.07414829659314,0.0
-128.41683366733452,28.537074148296554,0.0,-164.23847695390776,45.67134268537069,0.0
-118.31663326653316,26.2925851703407,0.0,-161.15230460921848,42.86573146292588,0.0
-113.26653306613235,25.170340681362745,0.0,-159.6092184368738,41.46292585170343,0.0
-103.16633266533074,22.92585170340683,0.0,-156.5230460921844,38.657314629258536,0.0
-98.11623246492992,21.803607214428872,0.0,-154.9799599198397,37.25450901803609,0.0
-88.01603206412831,19.55911823647296,0.0,-151.89378757515033,34.44889779559119,0.0
-82.9659318637275,18.436873747495,0.0,-150.3507014028056,33.046092184368746,0.0
-72.86573146292588,16.192384769539085,0.0,-147.26452905811624,30.240480961923854,0.0
-67.81563126252507,15.070140280561127,0.0,-145.72144288577155,28.837675350701407,0.0
-57.71543086172346,12.825651302605213,0.0,-142.63527054108215,26.032064128256515,0.0
-52.665330661322656,11.703406813627254,0.0,-141.09218436873746,24.629258517034067,0.0
-42.565130260521045,9.45891783567134,0.0,-138.0060120240481,21.823647294589172,0.0
-37.51503006012024,8.336673346693381,0.0,-136.4629258517034,20.420841683366724,0.0
-27.4148296593186,6.09218436873747,0.0,-133.37675350701403,17.61523046092183,0.0
-22.364729458917793,4.969939879759508,0.0,-131.83366733466931,16.21242484969938,0.0
-12.264529058116182,2.7254509018035975,0.0,-128.74749498997994,13.406813627254486,0.0
-7.214428857715376,1.6032064128256351,0.0,-127.20440881763525,12.004008016032046,0.0
0.0,0.0,0.0,-125.0,10.0,0.0
0.0,0.0,0.0,-122.91583166332674,8.957915831663374,0.0
0.0,0.0,0.0,-118.42685370741492,6.713426853707459,0.0
0.0,0.0,0.0,-116.18236472945901,5.591182364729502,0.0
0.0,0.0,0.0,-111.69338677354718,3.3466933867735866,0.0
0.0,0.0,0.0,-109.44889779559125,2.2244488977956287,0.0
0.0,0.0,0.0,-104.95991983967943,-0.020040080160285356,0.0
0.0,0.0,0.0,-102.71543086172352,-1.1422845691382442,0.0
0.0,0.0,0.0,-98.22645290581168,-3.3867735470941582,0.0
0.0,0.0,0.0,-95.98196392785577,-4.509018036072115,0.0
0.0,0.0,0.0,-91.49298597194394,-6.753507014028031,0.0
0.0,0.0,0.0,-89.24849699398803,-7.87575150300599,0.0
0.0,0.0,0.0,-84.75951903807619,-10.120240480961904,0.0
0.0,0.0,0.0,-82.51503006012028,-11.24248496993986,0.0
0.0,0.0,0.0,-78.02605210420845,-13.486973947895777,0.0
0.0,0.0,0.0,-75.78156312625254,-14.609218436873732,0.0
0.0,0.0,0.0,-71.2925851703407,-16.85370741482965,0.0
0.0,0.0,0.0,-69.04809619238479,-17.975951903807605,0.0
0.0,0.0,0.0,-64.55911823647295,-20.22044088176352,0.0
0.0,0.0,0.0,-62.314629258517044,-21.342685370741478,0.0
0.0,0.0,0.0,-57.82565130260521,-23.587174348697395,0.0
0.0,0.0,0.0,-55.5811623246493,-24.70941883767535,0.0
