-163.76753507014016,36.392785571142255,0.0,-175.0400801603206,55.49098196392782,0.0
-158.71743486973935,35.2705410821643,0.0,-173.4969939879759,54.088176352705375,0.0
-153.66733466933854,34.148296593186345,0.0,-171.95390781563123,52.68537074148293,0.0
-148.61723446893774,33.02605210420838,0.0,-170.41082164328654,51.28256513026048,0.0
-143.56713426853693,31.903807615230427,0.0,-168.86773547094182,49.87975951903803,0.0
-138.51703406813613,30.781563126252472,0.0,-167.32464929859714,48.476953907815584,0.0
-133.4669338677353,29.659318637274513,0.0,-165.78156312625245,47.07414829659314,0.0
-128.41683366733452,28.537074148296554,0.0,-164.23847695390776,45.67134268537069,0.0
-123.36673346693368,27.4148296593186,0.0,-162.69539078156308,44.26853707414824,0.0
-118.31663326653316,26.2925851703407,0.0,-161.15230460921848,42.86573146292588,0.0
-113.26653306613235,25.170340681362745,0.0,-159.6092184368738,41.46292585170343,0.0
-108.21643286573155,24.048096192384786,0.0,-158.06613226452907,40.060120240480984,0.0
-103.16633266533074,22.92585170340683,0.0,-156.5230460921844,38.657314629258536,0.0
-98.11623246492992,21.803607214428872,0.0,-154.9799599198397,37.25450901803609,0.0
-93.06613226452912,20.681362725450914,0.0,-153.436873747495,35.85170340681364,0.0
-88.01603206412831,19.55911823647296,0.0,-151.89378757515033,34.44889779559119,0.0
-82.9659318637275,18.436873747495,0.0,-150.3507014028056,33.046092184368746,0.0
-77.9158316633267,17.31462925851704,0.0,-148.80761523046093,31.643286573146302,0.0
-72.86573146292588,16.192384769539085,0.0,-147.26452905811624,30.240480961923854,0.0
-67.81563126252507,15.070140280561127,0.0,-145.72144288577155,28.837675350701407,0.0
-62.76553106212427,13.947895791583171,0.0,-144.17835671342687,27.434869739478962,0.0
-57.71543086172346,12.825651302605213,0.0,-142.63527054108215,26.032064128256515,0.0
-52.665330661322656,11.703406813627254,0.0,-141.09218436873746,24.629258517034067,0.0
-47.61523046092185,10.581162324649299,0.0,-139.54909819639278,23.22645290581162,0.0
-42.565130260521045,9.45891783567134,0.0,-138.0060120240481,21.823647294589172,0.0
-37.51503006012024,8.336673346693381,0.0,-136.4629258517034,20.420841683366724,0.0
-32.464929859719405,7.214428857715426,0.0,-134.91983967935872,19.018036072144277,0.0
-27.4148296593186,6.09218436873747,0.0,-133.37675350701403,17.61523046092183,0.0
-22.364729458917793,4.969939879759508,0.0,-131.83366733466931,16.21242484969938,0.0
-17.314629258516987,3.8476953907815528,0.0,-130.29058116232463,14.809619238476934,0.0
-12.264529058116182,2.7254509018035975,0.0,-128.74749498997994,13.406813627254486,0.0
-7.214428857715376,1.6032064128256351,0.0,-127.20440881763525,12.004008016032046,0.0
-2.16432865731457,0.4809619238476799,0.0,-125.66132264529057,10.601202404809598,0.0
0.0,0.0,0.0,-125.0,10.0,0.0
0.0,0.0,0.0,-122.91583166332674,8.957915831663374,0.0
0.0,0.0,0.0,-120.67134268537083,7.8356713426854165,0.0
0.0,0.0,0.0,-118.42685370741492,6.713426853707459,0.0
0.0,0.0,0.0,-116.18236472945901,5.591182364729502,0.0
0.0,0.0,0.0,-113.93787575150309,4.468937875751544,0.0
0.0,0.0,0.0,-111.69338677354718,3.3466933867735866,0.0
0.0,0.0,0.0,-109.44889779559125,2.2244488977956287,0.0
0.0,0.0,0.0,-107.20440881763534,1.1022044088176717,0.0
0.0,0.0,0.0,-104.95991983967943,-0.020040080160285356,0.0
0.0,0.0,0.0,-102.71543086172352,-1.1422845691382442,0.0
0.0,0.0,0.0,-100.4709418837676,-2.264529058116201,0.0
0.0,0.0,0.0,-98.22645290581168,-3.3867735470941582,0.0
0.0,0.0,0.0,-95.98196392785577,-4.509018036072115,0.0
0.0,0.0,0.0,-93.73747494989985,-5.631262525050074,0.0
0.0,0.0,0.0,-91.49298597194394,-6.753507014028031,0.0
0.0,0.0,0.0,-89.24849699398803,-7.87575150300599,0.0
0.0,0.0,0.0,-87.00400801603212,-8.997995991983945,0.0
0.0,0.0,0.0,-84.75951903807619,-10.120240480961904,0.0
0.0,0.0,0.0,-82.51503006012028,-11.24248496993986,0.0
0.0,0.0,0.0,-80.27054108216436,-12.364729458917818,0.0
0.0,0.0,0.0,-78.02605210420845,-13.486973947895777,0.0
0.0,0.0,0.0,-75.78156312625254,-14.609218436873732,0.0
0.0,0.0,0.0,-73.53707414829663,-15.731462925851691,0.0
0.0,0.0,0.0,-71.2925851703407,-16.85370741482965,0.0
0.0,0.0,0.0,-69.04809619238479,-17.975951903807605,0.0
0.0,0.0,0.0,-66.80360721442887,-19.098196392785564,0.0
0.0,0.0,0.0,-64.55911823647295,-20.22044088176352,0.0
0.0,0.0,0.0,-62.314629258517044,-21.342685370741478,0.0
0.0,0.0,0.0,-60.070140280561134,-22.464929859719433,0.0
0.0,0.0,0.0,-57.82565130260521,-23.587174348697395,0.0
0.0,0.0,0.0,-55.5811623246493,-24.70941883767535,0.0
0.0,0.0,0.0,-53.33667334669339,-25.831663326653306,0.0
0.0,0.0,0.0,-51.09218436873746,-26.95390781563127,0.0
0.0,0.0,0.0,-48.84769539078155,-28.076152304609224,0.0
0.0,0.0,0.0,-46.60320641282564,-29.19839679358718,0.0
0.0,0.0,0.0,-44.63927855711422,-30.16032064128257,0.0
0.0,0.0,0.0,-43.376753507014016,-30.72144288577155,0.0
0.0,0.0,0.0,-42.114228456913814,-31.282565130260526,0.0
0.0,0.0,0.0,-40.85170340681361,-31.843687374749507,0.0
0.0,0.0,0.0,-39.58917835671341,-32.404809619238485,0.0
0.0,0.0,0.0,-38.32665330661321,-32.96593186372746,0.0
0.0,0.0,0.0,-37.06412825651301,-33.52705410821644,0.0
0.0,0.0,0.0,-35.80160320641281,-34.08817635270542,0.0
0.0,0.0,0.0,-34.53907815631267,-34.64929859719437,0.0
0.0,0.0,0.0,-33.27655310621247,-35.210420841683344,0.0
0.0,0.0,0.0,-32.01402805611227,-35.77154308617233,0.0
0.0,0.0,0.0,-30.751503006012065,-36.33266533066131,0.0
0.0,0.0,0.0,-29.488977955911864,-36.893787575150284,0.0
0.0,0.0,0.0,-28.22645290581166,-37.45490981963926,0.0
0.0,0.0,0.0,-26.963927855711457,-38.01603206412824,0.0
0.0,0.0,0.0,-25.701402805611256,-38.57715430861722,0.0
0.0,0.0,0.0,-24.438877755511054,-39.138276553106195,0.0
0.0,0.0,0.0,-23.176352705410853,-39.69939879759518,0.0
0.0,0.0,0.0,-21.91382765531065,-40.26052104208416,0.0
0.0,0.0,0.0,-20.651302605210446,-40.821643286573135,0.0
0.0,0.0,0.0,-19.388777555110245,-41.38276553106211,0.0
0.0,0.0,0.0,-18.126252505010044,-41.94388777555109,0.0
0.0,0.0,0.0,-16.863727454909842,-42.505010020040075,0.0
0.0,0.0,0.0,-15.60120240480964,-43.066132264529045,0.0
0.0,0.0,0.0,-14.338677354709436,-43.62725450901803,0.0
0.0,0.0,0.0,-13.076152304609234,-44.18837675350701,0.0
0.0,0.0,0.0,-11.813627254509036,-44.749498997995985,0.0
0.0,0.0,0.0,-10.551102204408828,-45.31062124248496,0.0
0.0,0.0,0.0,-9.288577154308626,-45.87174348697394,0.0
0.0,0.0,0.0,-8.026052104208425,-46.432865731462925,0.0
0.0,0.0,0.0,-6.7635270541082235,-46.993987975951896,0.0
0.0,0.0,0.0,-5.501002004008022,-47.55511022044088,0.0
