0.0,0.1,0.0,0.3,0.4,0.0
1.0256410256410255,-1.1846153846153846,0.0,-0.22051282051282056,1.1589743589743589,0.0
2.051282051282051,-2.4692307692307693,0.0,-0.7410256410256411,1.9179487179487178,0.0
3.076923076923077,-3.7538461538461543,0.0,-1.2615384615384617,2.676923076923077,0.0
4.102564102564102,-5.038461538461539,0.0,-1.7820512820512822,3.4358974358974357,0.0
5.128205128205128,-6.323076923076923,0.0,-2.302564102564103,4.194871794871795,0.0
6.153846153846154,-7.607692307692309,0.0,-2.8230769230769237,4.953846153846155,0.0
7.17948717948718,-8.892307692307693,0.0,-3.3435897435897437,5.712820512820514,0.0
8.205128205128204,-10.176923076923078,0.0,-3.8641025641025646,6.471794871794872,0.0
9.230769230769232,-11.461538461538463,0.0,-4.384615384615385,7.230769230769232,0.0
10.256410256410255,-12.746153846153845,0.0,-4.9051282051282055,7.98974358974359,0.0
11.282051282051281,-14.03076923076923,0.0,-5.425641025641026,8.74871794871795,0.0
12.307692307692308,-15.315384615384618,0.0,-5.946153846153847,9.50769230769231,0.0
13.333333333333332,-16.599999999999998,0.0,-6.466666666666667,10.266666666666667,0.0
14.35897435897436,-17.884615384615383,0.0,-6.987179487179487,11.025641025641027,0.0
15.384615384615385,-19.16923076923077,0.0,-7.5076923076923086,11.784615384615385,0.0
16.41025641025641,-20.453846153846154,0.0,-8.028205128205128,12.543589743589743,0.0
17.435897435897438,-21.73846153846154,0.0,-8.548717948717949,13.302564102564103,0.0
18.461538461538463,-23.023076923076925,0.0,-9.069230769230769,14.061538461538463,0.0
19.487179487179485,-24.307692307692307,0.0,-9.58974358974359,14.820512820512821,0.0
20.51282051282051,-25.59230769230769,0.0,-10.11025641025641,15.57948717948718,0.0
21.538461538461537,-26.876923076923074,0.0,-10.63076923076923,16.338461538461537,0.0
22.564102564102562,-28.16153846153846,0.0,-11.15128205128205,17.097435897435897,0.0
23.58974358974359,-29.446153846153845,0.0,-11.671794871794871,17.856410256410257,0.0
24.615384615384617,-30.730769230769234,0.0,-12.192307692307693,18.615384615384617,0.0
